code,year,quarter,forward_return,industry,roe,gross_margin,net_margin,profit_yoy,asset_turnover,inventory_turnover,liability_to_asset,current_ratio,cfo_to_revenue,cfo_to_profit,interest_coverage,buy_price,pe,pb,ps,usable
sz300043,2019,3,-0.16277715570535148,游戏,0.116,0.516783,0.165746,0.587503,0.33842,11.033511,0.50459,0.662874,0.291442,1.758368,4.220654,4.77729296,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2019,4,-0.11908340621551267,游戏,0.090504,0.477311,0.100372,0.08141,0.443657,16.643336,0.486492,0.586173,0.316032,3.148615,3.095268,3.44478356,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2020,1,-0.11908340621551267,游戏,0.004477,0.420612,0.032797,-0.600371,0.068155,3.758843,0.500242,0.518014,0.249342,7.602504,1.054012,3.44478356,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2020,2,-0.20840439170425712,游戏,-0.015087,0.322693,-0.052469,-1.35085,0.14883,9.827769,0.487735,0.52415,0.312046,0.8351386666666666,-0.558104,3.9200636,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2020,3,-0.22665220843337944,游戏,0.00917,0.350944,0.019905,-0.921649,0.237475,16.726654,0.472096,0.540763,0.30196,15.169729,0.960108,3.9996588,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2020,4,-0.12537677368797587,游戏,0.008842,0.396175,0.01493,-0.900077,0.314025,19.259592,0.451719,0.449841,0.373834,25.039344,1.202745,3.034567,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2021,1,-0.12537677368797587,游戏,-0.027326,0.15601,-0.282348,-7.066397,0.053092,4.757788,0.454975,0.398793,-0.13639,0.7564784583333334,-3.66475,3.034567,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2021,2,-0.025723472668810202,游戏,-0.07017,0.051033,-0.374574,-3.464322,0.101537,8.28193,0.470272,0.301435,-0.072284,0.47604070833333334,-5.241757,3.10310513,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2021,3,-0.08064516129032259,游戏,-0.089851,0.128398,-0.263441,-10.37571,0.181187,14.189673,0.492087,0.327297,-0.110171,0.7676834347826087,-3.709523,3.0931273,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2021,4,1.0112781954887216,游戏,-0.261605,0.21419,-0.472061,-26.523539,0.285239,19.585776,0.527682,0.288224,0.071085,1.649059789473684,-7.660417,2.65410278,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2022,1,1.0112781954887216,游戏,-0.004512,0.292192,-0.026134,0.877824,0.081391,3.860939,0.541405,0.382986,0.126422,-1.094391956521739,-0.193713,2.65410278,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2022,2,0.2442244224422441,游戏,-0.00647,0.287169,-0.017808,0.930245,0.169786,8.128485,0.551576,0.425931,0.18032,0.7478569130434782,0.18417,3.02328249,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2022,3,0.23157894736842105,游戏,-0.02358,0.230334,-0.038232,0.801846,0.282208,16.001767,0.56483,0.503437,0.09465,1.711782272727273,-0.420104,2.84368155,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2022,4,-0.5121495327102804,游戏,-0.155793,0.21379,-0.19374,0.531522,0.363573,20.430372,0.571188,0.365112,0.124922,1.5539086666666666,-3.023035,5.33813905,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2023,1,-0.5121495327102804,游戏,-0.022552,0.237064,-0.129261,-3.305758,0.073413,4.334325,0.590082,0.320876,0.122506,4.818231181818182,-2.655933,5.33813905,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2023,2,-0.3580901856763925,游戏,-0.041715,0.277302,-0.108066,-4.582947,0.162212,8.119628,0.590675,0.302185,0.161027,0.9509167142857142,-1.910446,3.76164191,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2023,3,-0.07122507122507124,游戏,0.030107,0.384375,0.039201,2.156299,0.330069,15.71444,0.572436,0.44612,0.119693,3.053301,1.637445,3.50221833,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2023,4,0.3448275862068966,游戏,0.014616,0.361935,0.01592,1.088666,0.400651,18.128147,0.552472,0.414269,0.12236,7.685681,1.092329,2.60421363,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2024,1,0.3448275862068966,游戏,-0.051594,0.276377,-0.320897,-1.333598,0.070844,3.747554,0.569037,0.375446,0.031398,-0.40376773684210526,-5.692629,2.60421363,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2024,2,0.8926257032502215,游戏,-0.097387,0.187715,-0.29145,-1.319019,0.144215,7.465196,0.005879,0.368744,0.072592,0.8687980588235296,-7.142964,2.41463486,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2024,3,0.9183634411969867,游戏,-0.127133,0.237011,-0.223935,-5.028696,0.243176,12.719783,0.005951,0.360279,0.109761,-1.823315705882353,-7.06688,3.25277258,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2024,4,0.6703698766832734,游戏,-0.270943,0.257444,-0.337232,-17.629864,0.335459,15.602059,0.006194,0.280373,0.118123,1.5574156428571428,-8.326162,3.50221833,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300043,2025,1,0.6703698766832734,游戏,-0.033244,0.483673,-0.115088,0.508196,0.107173,3.061616,0.006408,0.316742,0.252284,-0.0574022272727273,-186.480195,3.50221833,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300043,2025,2,-0.07658643326039398,游戏,0.099795,0.592218,0.136968,1.867461,0.284953,6.017699,0.006021,0.445757,0.329553,2.406051,7.517778,4.57,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300043,2025,3,-0.3237179487179488,游戏,0.16961,0.571267,0.155487,2.159764,0.476324,12.316654,0.005046,0.82653,0.236425,1.520539,29.249350692307697,6.24,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300043,2025,4,-0.27863247863247864,游戏,0.188789,0.576314,0.144278,1.658051,0.636428,13.371578,0.003728,0.487277,0.25787,1.787317,8.53583,5.85,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300052,2019,1,0.033851952995142987,游戏,0.015857,0.617379,0.138216,-0.213079,0.064681,90.59994411111111,0.457646,1.094227,0.307978,2.22823,7.546126,10.6673742,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2019,2,0.3265828568222329,游戏,0.034253,0.591689,0.14405,-0.080362,0.135246,114.60223082352941,0.434778,1.130263,0.393112,2.728994,6.410883,9.98053,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2019,3,-0.21881802173917367,游戏,0.085839,0.562039,0.27273,1.009145,0.189991,169.49757327777778,0.376607,1.267043,0.096506,0.353852,10.974313,13.54357921,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2019,4,-0.35802609490633014,游戏,0.065316,0.469946,0.105749,0.303078,0.351676,250.7526367777778,0.414575,1.215092,0.006554,0.061981,6.417655,11.02848565,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2020,1,-0.35802609490633014,游戏,0.00608,0.104014,0.0159,-0.617646,0.214413,103.83667620000001,0.306295,1.38666,-0.04426,-2.783626,8.616433,11.02848565,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2020,2,-0.3126888217522659,游戏,0.010589,0.10425,0.013245,-0.697417,0.446356,190.4498471,0.312712,1.582237,-0.014357,-1.083958,3.628344,13.24,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2020,3,1.4338374291115312,游戏,0.001954,0.128714,0.002881,-0.969798,0.544732,318.96928214999997,0.270284,1.781525,-0.022046,-7.651428,2.099822,10.58,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2020,4,1.5070621468926553,游戏,-0.176339,0.312396,-0.467352,-3.769954,0.235757,101.563482,0.336298,1.280659,0.123088,2.3672291739130435,-18.36955,7.08,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2021,1,1.5070621468926553,游戏,0.010708,0.450571,0.11732,1.067317,0.077375,2682.4760822105263,0.299775,1.40266,0.045729,0.389781,27.122621,7.08,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2021,2,1.5164835164835164,游戏,0.016431,0.504417,0.101121,1.103958,0.160165,3750.501006736842,0.283485,1.494974,0.229274,2.267312,7.842124,9.1,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2021,3,-0.3211650485436893,游戏,0.019277,0.518875,0.082827,9.453636,0.239064,120.768495,0.348608,1.187241,0.175708,2.121381,3.924586,25.75,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2021,4,0.2129577464788733,游戏,-0.069217,0.494501,-0.140172,0.637516,0.334057,109.297788,0.409593,1.028783,0.189676,1.649059789473684,-12.165465,17.75,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2022,1,0.2129577464788733,游戏,0.006751,0.421861,0.064836,-0.518411,0.06517,659.7022959411764,0.397402,1.086133,0.182621,2.816664,5.333965,17.75,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2022,2,-0.1427947598253275,游戏,0.017969,0.463306,0.063724,-0.38336,0.151326,2169.4276252777777,0.38442,1.154096,0.15206,2.386211,14.472865,22.9,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2022,3,0.05892448512585819,游戏,0.010953,0.446977,0.014925,-0.842136,0.212737,1619.757636888889,0.3909,1.069013,0.206452,13.832433,31.59175675,17.48,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2022,4,-0.37111007895959136,游戏,-0.098179,0.434047,-0.277713,-0.737083,0.273025,331.5645797222222,0.432391,0.743582,0.360626,1.5539086666666666,-26.180894,21.53,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2023,1,-0.37111007895959136,游戏,0.002986,0.452351,0.003851,-0.94597,0.067091,93.97160611111111,0.419899,0.77868,0.395381,102.680012,1.186179,21.53,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2023,2,-0.3856342333163525,游戏,0.010203,0.427871,0.064675,-0.190894,0.135456,277.853682,0.411619,0.841189,0.243252,3.761165,5.476221,19.63,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2023,3,0.19556996218260383,游戏,-0.001562,0.404518,0.00288,-0.832221,0.207401,454.64336,0.417764,0.969942,0.155549,54.014355,0.164621,18.51,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2023,4,-0.37444608567208265,游戏,-0.105547,0.329885,-0.212415,0.278874,0.280054,7.774583,0.488295,0.76506,0.20735,1.7491606190476192,-21.593583,13.54,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2024,1,-0.37444608567208265,游戏,-0.023227,0.238744,-0.145798,-45.770616,0.086203,2.801264,0.465141,0.762313,0.140853,-0.40376773684210526,-4.193343,13.54,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2024,2,-0.1475953565505805,游戏,-0.053582,0.216232,-0.201728,-3.951395,0.141773,5.650331,0.004629,0.746154,0.147465,0.8687980588235296,-26.212983,12.06,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2024,3,-0.4365115228197017,游戏,-0.078815,0.218521,-0.197865,-62.925304,0.210051,8.084676,0.004567,0.723429,0.183936,-1.823315705882353,-4.450224,22.13,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2024,4,0.3848878394332939,游戏,-0.119272,0.236775,-0.228932,0.054973,0.262677,12.90415,0.005343,0.630064,0.240911,1.5574156428571428,-50.971439,8.47,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300052,2025,1,0.3848878394332939,游戏,-0.029355,0.266435,-0.240848,-0.08716,0.059157,7.877789,0.005497,0.692042,0.15903,-0.0574022272727273,-4.337746,8.47,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300052,2025,2,0.3424124513618679,游戏,-0.062666,0.287285,-0.252702,-0.012269,0.118876,14.319037,0.005556,0.683492,0.111764,1.2869875789473686,-38.261888,10.28,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300052,2025,3,0.10665597433841219,游戏,-0.069618,0.311337,-0.190366,0.224567,0.174478,25.439106,0.0055,0.62993,0.122628,1.5960017368421053,-2.752,12.47,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300052,2025,4,0.17647058823529413,游戏,-0.14404,0.320848,-0.300741,-0.061979,0.23558,29.419488,0.531259,0.677737,0.186728,1.5221640625000001,-71.48868,11.73,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300113,2019,1,0.02094240837696341,游戏,0.039003,0.710811,0.364331,-0.218352,0.102478,4.077408,0.161267,3.423783,0.06095,0.167293,40.709052388888885,18.3126025,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2019,2,0.5491453586188937,游戏,0.077162,0.692741,0.357772,-0.217049,0.197577,6.523819,0.210344,2.457115,0.166067,0.46417,31.93044405882353,15.21575925,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2019,3,-0.12348479094133932,游戏,0.122455,0.686321,0.329835,-0.255001,0.329965,11.109769,0.183856,2.804817,0.173874,0.527153,63.399768733333325,17.86197825,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2019,4,-0.33886031013131745,游戏,0.030983,0.654518,0.086406,-0.684596,0.428775,19.724489,0.227555,2.562515,0.176216,2.039402,-15.561378333333332,18.6961125,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2020,1,-0.33886031013131745,游戏,0.009704,0.707142,0.160453,-0.74315,0.069095,1.769489,0.187797,3.073773,-0.443415,-2.763516,23.3108975625,18.6961125,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2020,2,-0.4044560980812273,游戏,0.020621,0.687508,0.160052,-0.731523,0.13551,3.278803,0.160232,3.40793,-0.189876,-1.186343,35.877444000000004,23.57142282,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2020,3,-0.08288484537811106,游戏,0.046162,0.620226,0.17569,-0.652388,0.245712,5.878593,0.147528,3.785164,-0.07069,-0.40236,32.641721000000004,15.6562956,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2020,4,-0.19936306218613242,游戏,0.036376,0.617171,0.110546,-0.150408,0.327073,17.249526,0.137949,3.123215,-0.027842,-0.251862,35.24828011764706,12.36074202,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2021,1,-0.19936306218613242,游戏,0.014155,0.699802,0.174567,0.158722,0.082204,5.990083,0.15767,3.253946,0.20674,1.184302,140.135298375,12.36074202,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2021,2,-0.06810990781734871,游戏,0.028575,0.659259,0.173951,0.244505,0.16899,13.176283,0.150292,3.361457,0.265954,1.528907,50.40413426666667,14.03781712,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2021,3,-0.31516484394861966,游戏,0.062636,0.62956,0.203031,0.274762,0.295914,25.464976,0.136007,3.908121,0.207359,1.021314,54.055457294117645,14.35862596,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2021,4,0.7924642658119444,游戏,0.025092,0.604371,0.071782,-0.289805,0.385851,43.603481,0.166942,3.462649,0.238893,3.328029,14.743315642857143,9.89646664,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2022,1,0.7924642658119444,游戏,0.012919,0.558086,0.149348,-0.061157,0.09192,16.742186,0.136134,4.196461,-0.164934,-1.104364,-94.79390070588235,9.89646664,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2022,2,0.18513390553137543,游戏,0.019322,0.549634,0.117429,-0.306835,0.176368,35.532198,0.130211,4.339913,0.00305,0.025974,16.217109714285716,13.08170269,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2022,3,0.47778874273928923,游戏,0.027363,0.507674,0.104714,-0.513982,0.283129,62.023015,0.138646,3.725467,0.093127,0.889344,31.59175675,9.83329185,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2022,4,-0.35517061287185325,游戏,-0.187514,0.493857,-0.341203,-5.677264,0.425698,87.389717,0.155802,4.235914,0.071366,1.5539086666666666,6.55190723076923,17.73906281,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2023,1,-0.35517061287185325,游戏,0.021709,0.450046,0.133657,0.213984,0.158377,35.866531,0.158725,3.94854,0.214288,1.603264,64.13707785714286,17.73906281,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2023,2,-0.33767011872762664,游戏,0.0327,0.466165,0.111248,0.257216,0.295085,64.533335,0.156125,4.063681,0.176695,1.5883,52.684638,15.5035694,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2023,3,0.0027672850370587553,游戏,0.081267,0.494889,0.160777,1.058616,0.471793,94.72666,0.147113,4.108493,0.225538,1.402798,41497.20587042857,14.531528,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2023,4,0.6172412367208108,游戏,0.086668,0.491984,0.134406,1.502328,0.604174,150.996841,0.145329,4.491333,0.204977,1.525057,15.79647446153846,11.438669,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2024,1,0.6172412367208108,游戏,0.025989,0.414791,0.15171,0.283567,0.161167,33.284249,0.184089,4.047587,0.330198,2.176513,15.709853,11.438669,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2024,2,0.8954687038076591,游戏,0.047185,0.406028,0.137579,0.465965,0.320487,74.873667,0.001836,2.665079,0.243057,1.766671,14.39229125,10.26847728,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2024,3,0.5048875368143385,游戏,0.101748,0.417331,0.16823,0.318033,0.543322,132.454778,0.001649,3.133718,0.192911,1.146713,208.02158725,14.57174088,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2024,4,0.3573536774290138,游戏,0.118612,0.411274,0.153616,0.467213,0.701543,66.830674,0.001837,2.945629,0.205887,1.340269,11.169014384615386,18.4990872,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300113,2025,1,0.3573536774290138,游戏,0.032363,0.333075,0.143645,0.327967,0.205078,21.219525,0.001635,2.764325,0.096937,0.67484,61.485719,18.4990872,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300113,2025,2,-0.023817683274679688,游戏,0.070156,0.38807,0.176904,0.608499,0.355816,33.808117,0.001506,3.024526,0.106929,0.604444,348.700585,19.46357732,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300113,2025,3,-0.133560754239267,游戏,0.13618,0.453264,0.231073,0.483979,0.514721,17.356429,0.001499,3.305932,0.14949,0.646937,127.375701,21.92883124,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300113,2025,4,-0.2433234457053931,游戏,0.174515,0.484618,0.258092,0.5931,0.596663,52.039919,0.142938,3.166981,0.210318,0.814896,335.381258,25.10980404,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sz300299,2019,1,-0.25519376565021173,游戏,0.009745,0.580108,0.107172,-0.36384,0.051683,90.59994411111111,0.430747,1.065221,-0.173525,-1.619119,2.958428,6.41777657,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sz300299,2019,2,1.0283313824335305,游戏,0.016177,0.576101,0.084948,-0.052299,0.106416,114.60223082352941,0.432559,1.046019,0.038825,0.457039,2.811106,5.70912628,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
